Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713404974.65,0,0,33.5,20.2626171875,51.247816561944774,1009.708575487823,29.526589438996574,230416.5
1713404976.67,0,0,37.5,20.2696484375,51.24556467741854,1009.6990149862413,29.606413358288986,230492.0
1713404978.7,0,0,31.5,20.26642578125,51.229491690505604,1009.7007607382425,29.591837409699103,230951.0
1713404980.67,0,0,34.5,20.25529296875,51.228095564715666,1009.7035957265828,29.568167063381633,231569.0
1713404982.65,0,0,34.5,20.24533203125,51.236247168621986,1009.6995647082033,29.601823514700648,232652.5
1713404984.68,0,0,35.0,20.257734375,51.253471968479175,1009.6917820023034,29.666804492187218,230875.0
1713404986.67,0,0,38.5,20.2723828125,51.23963998408114,1009.6991047369359,29.60566400742004,232885.0
1713404988.67,0,0,35.0,20.28458984375,51.234904098859246,1009.7006662972465,29.592625946040638,231722.5
1713404990.67,0,0,31.0,20.29708984375,51.21453632907377,1009.7009500422314,29.590256854594315,230952.5
1713404992.66,0,0,31.0,20.310078125,51.20363172967316,1009.702912507995,29.57387150131605,231570.0
1713404994.69,0,0,33.5,20.32169921875,51.19568941225191,1009.7026327034101,29.57620771807469,231953.5
1713404996.67,0,0,27.5,20.3372265625,51.172572066195684,1009.7087567023809,29.525076341359195,231028.0
1713404998.67,0,0,32.5,20.354609375000003,51.15282241929368,1009.71264900884,29.49257834231318,231335.0
1713405000.65,0,0,32.5,20.3700390625,51.151624210938465,1009.7159745723285,29.464812229492566,231341.0
1713405002.67,0,0,29.0,20.39708984375,51.12369124490752,1009.7181368715676,29.446758612884164,231030.0
1713405004.7,0,0,32.5,20.423847656249997,51.08946123310334,1009.7145421739547,29.47677171564311,230339.0
1713405006.67,0,0,29.0,20.4477734375,51.06740656696801,1009.7142121906945,29.479526832627997,230875.0
1713405008.67,0,0,31.5,20.46330078125,51.03490918535048,1009.7150550556578,29.472489514629572,232573.5
1713405010.65,0,0,31.5,20.47296875,51.0235961201883,1009.7133237296223,29.48694484757275,231412.0
1713405012.67,0,0,32.5,20.488398437500003,51.009875269875046,1009.7113676488441,29.503276772312443,231028.5
1713405014.68,0,0,34.5,20.50626953125,50.996461068688504,1009.7046218509148,29.559599604150847,230492.0
1713405016.64,0,0,33.5,20.50626953125,50.996461068688504,1009.7046218509148,29.559599604150847,230492.0
1713405018.68,0,0,34.5,20.52189453125,50.95772543217151,1009.7021042973709,29.58061954572164,231720.5
1713405020.66,0,0,34.5,20.53771484375,50.91902151702159,1009.7069383563144,29.540258308935897,232729.5
1713405022.67,0,0,38.0,20.55275390625,50.86771296954804,1009.6981834225439,29.613356407401657,232573.5
1713405024.67,0,0,38.5,20.56427734375,50.8316162323187,1009.6924559750535,29.661177201211096,232963.0
1713405026.68,0,0,31.0,20.5751171875,50.79231310620207,1009.695277938403,29.637615517434604,233353.5
1713405028.66,0,0,31.0,20.581660156250003,50.73684897028778,1009.689298364128,29.68754151396749,234455.0
1713405030.68,0,0,35.0,20.5876171875,50.69070444440708,1009.6885122355025,29.694105241955103,233903.0
1713405032.68,0,0,40.0,20.5958203125,50.65110058302937,1009.688769820896,29.69195453026655,234297.0
1713405034.67,0,0,43.5,20.6063671875,50.62741870236263,1009.6946269129696,29.643051146467045,234533.5
1713405036.67,0,0,31.5,20.61232421875,50.587547826147606,1009.7008737518711,29.590893819924474,235567.0
1713405038.65,0,0,31.5,20.61466796875,50.55660423615822,1009.6985607658344,29.6102058281961,235407.0
1713405040.68,0,0,28.5,20.6175,50.54758751649777,1009.6952896113921,29.637517987595057,235009.5
1713405042.67,0,0,39.0,20.6208203125,50.51677238434665,1009.6936978873405,29.65080795605852,235010.0
1713405044.67,0,0,32.5,20.62189453125,50.49192683784763,1009.6972169301475,29.621426030724972,236211.0
1713405046.66,0,0,32.5,20.6278515625,50.45520581853653,1009.6973089960237,29.620657357059436,234613.5
1713405048.67,0,0,30.5,20.62580078125,50.41437632414083,1009.6948269805796,29.641380680390196,235247.5
1713405050.67,0,0,32.0,20.6094921875,50.39362547170519,1009.6865608524845,29.710398219647566,235730.5
1713405052.67,0,0,33.0,20.58078125,50.39941965163092,1009.6843409166236,29.72893356260555,235886.0
1713405054.69,0,0,27.5,20.544550781250003,50.41364257005736,1009.6996821565214,29.600842895001833,235566.5
1713405056.66,0,0,27.5,20.50705078125,50.47452483494753,1009.6997489443659,29.60028526801021,235486.5
1713405058.68,0,0,32.5,20.47267578125,50.5295664240546,1009.7022951628722,29.579025936382614,235886.0
1713405060.67,0,0,28.0,20.4383984375,50.57526520882748,1009.7006011345097,29.593170027977294,235886.0
1713405062.67,0,0,28.5,20.4048046875,50.63355285462619,1009.7088119348791,29.5246151942979,236689.0
1713405064.69,0,0,36.0,20.373164062500003,50.68272530977171,1009.7043993369043,29.561457444398137,236448.0
1713405066.63,0,0,36.0,20.373164062500003,50.68272530977171,1009.7043993369043,29.561457444398137,236448.0
1713405068.68,0,0,30.5,20.35568359375,50.74617445691915,1009.7091370503683,29.521900748287607,234859.0
1713405070.68,0,0,37.0,20.34591796875,50.794972509386,1009.7107030062635,29.508826042393515,234062.0
1713405072.67,0,0,36.0,20.3411328125,50.838150188181274,1009.7063729214922,29.544979314129296,234377.0
1713405074.68,0,0,36.0,20.33576171875,50.86249830043442,1009.6966880275579,29.625842139552653,236849.5
1713405076.67,0,0,26.5,20.31076171875,51.20685104119701,1009.6899724954567,29.681912864919916,237742.5
1713405078.67,0,0,30.0,20.26427734375,51.16656138278066,1009.681420545982,29.753317140268805,240120.0
1713405080.69,0,0,34.5,20.2219921875,51.274066393387955,1009.6841395505407,29.73061487722679,239321.5
1713405082.67,0,0,26.0,20.15939453125,51.3727956651005,1009.6886843404257,29.692668243645507,242210.5
1713405084.66,0,0,26.0,20.11994140625,51.34589969349409,1009.6802137588218,29.763393315119647,240558.0
1713405086.67,0,0,22.5,20.098359375,51.42471774825601,1009.6746902317943,29.809512254439262,240453.5
1713405088.67,0,0,26.0,20.0774609375,51.40013771572897,1009.6606228020553,29.926969578553326,239054.5
1713405090.69,0,0,31.0,20.05939453125,51.4292339925279,1009.6380221935831,30.115678149285426,237513.5
1713405092.67,0,0,31.0,20.04630859375,51.625287194520084,1009.6227107418505,30.24352629348873,236131.5
1713405094.66,0,0,31.0,20.046015625000003,51.87974074197588,1009.6178381791472,30.284211779579227,237829.5
1713405096.67,0,0,27.0,20.06056640625,52.041988182128655,1009.639944040913,30.09963123682887,237583.0
1713405098.67,0,0,31.5,20.094453125,52.077756098737865,1009.6507141421895,30.009703503721692,223847.0
1713405100.67,0,0,48.5,20.13908203125,52.04564563273711,1009.6729464348468,29.824072052673507,226905.0
1713405102.65,0,0,48.5,20.1878125,51.99203306425046,1009.6869621397414,29.70704787587018,235013.0
1713405104.67,0,0,32.5,20.24630859375,51.94596214664796,1009.686227643945,29.713180397286493,237253.5
1713405106.67,0,0,32.0,20.294453125,51.848278517652105,1009.6755361892524,29.80244873368891,237174.0
1713405108.67,0,0,28.0,20.35060546875,51.745351982007136,1009.670051681393,29.848241952208692,236286.0
1713405110.67,0,0,40.0,20.40109375,51.616634464323035,1009.6816342811895,29.75153254948847,236126.0
1713405112.65,0,0,40.0,20.43478515625,51.49215242819304,1009.6911620024819,29.671981143334637,236932.0
1713405114.67,0,0,38.5,20.45578125,51.22193267011053,1009.6842695196137,29.7295297205806,238392.0
1713405116.64,0,0,33.5,20.45578125,51.22193267011053,1009.6842695196137,29.7295297205806,238392.0
1713405118.67,0,0,31.0,20.44318359375,51.0104749791811,1009.6609816052273,29.923973717247044,238392.0
1713405120.69,0,0,50.0,20.435664062500003,50.93441793420529,1009.6345918061741,30.1443213049078,238229.0
1713405122.64,0,0,50.0,20.416523437499997,50.89760896444743,1009.6128839975527,30.32557891860344,239130.0
1713405124.67,0,0,36.0,20.389667968749997,50.85046214121189,1009.5987440471467,30.44364760719001,239130.5
1713405126.67,0,0,47.5,20.36544921875,50.85994893186607,1009.5941975299767,30.48161135766394,240203.5
1713405128.67,0,0,45.5,20.32423828125,50.84229671193479,1009.5943081025256,30.480688052943552,241286.5
1713405130.65,0,0,45.5,20.2606640625,50.81248243385491,1009.6043194688398,30.39709268317021,241790.0
1713405132.67,0,0,47.5,20.1852734375,50.824973614176734,1009.6116299644591,30.33605007172973,243398.0
1713405134.67,0,0,55.0,20.12345703125,50.88293354969635,1009.6218457776145,30.25074865656554,242470.5
1713405136.67,0,0,47.5,20.068671875,50.92927251085109,1009.6268824044759,30.20869351861836,242463.5
1713405138.67,0,0,42.0,20.01330078125,51.00996093400684,1009.6476334068313,30.03542684574763,240536.0
1713405140.65,0,0,42.0,19.96095703125,51.084796575638165,1009.6689407336601,29.857517972466898,240962.0
1713405142.67,0,0,39.0,19.90548828125,51.18118516896526,1009.690375934578,29.678544806563593,240455.5
1713405144.67,0,0,38.0,19.8489453125,51.286880010739665,1009.7328640162727,29.32379884956893,239228.5
1713405146.67,0,0,41.0,19.79865234375,51.39654419417471,1009.7715352374578,29.00093188802044,236293.5
1713405148.66,0,0,41.0,19.74953125,51.54719009786398,1009.7936736043118,28.816102239721474,231750.0
1713405150.67,0,0,44.0,19.714863281249997,51.72174276209435,1009.8140531763136,28.64595964928933,225560.5
1713405152.67,0,0,30.5,19.6895703125,51.92277252706884,1009.8217150914093,28.58199347152064,222745.5
1713405154.67,0,0,32.0,19.66916015625,52.067995991448896,1009.8198280795225,28.5977472944467,224250.0
1713405156.67,0,0,37.5,19.649140625,52.1850469485513,1009.8115571104925,28.6667983302235,227711.0
1713405158.65,0,0,37.5,19.6399609375,52.265746099208,1009.8114170560974,28.667967594333,229899.5
1713405160.67,0,0,34.0,19.6346875,52.35957874622849,1009.819442680835,28.60096498844704,229885.0
1713405162.67,0,0,33.5,19.6227734375,52.46837559507178,1009.8253488257009,28.551657036927864,233747.0
1713405164.65,0,0,23.0,19.6227734375,52.46837559507178,1009.8253488257009,28.551657036927864,233747.0
1713405166.67,0,0,36.0,19.614375,52.57137428204725,1009.8273674165679,28.534804765677887,234929.5
1713405168.67,0,0,36.0,19.604023437499997,52.67102239176481,1009.8305693876744,28.50807306741074,235406.5
1713405170.67,0,0,30.5,19.579218750000003,52.71205240346934,1009.8170732670291,28.620746135474825,239219.0
1713405172.67,0,0,32.5,19.558222656250003,52.73147581984203,1009.829137112411,28.520030525465593,240536.0
1713405174.67,0,0,36.0,19.53986328125,52.735451206365894,1009.8428924618514,28.40519438602984,241203.5
1713405176.66,0,0,36.0,19.530292968749997,52.76896197491061,1009.8377178049334,28.44839478939785,242128.0
1713405178.7,0,0,32.0,19.53693359375,52.91828698175624,1009.8345731042001,28.47464809685141,229725.0
1713405180.68,0,0,26.5,19.5633984375,53.36782171197477,1009.8323649891275,28.493082488817365,222249.5
1713405182.68,0,0,33.5,19.59708984375,53.81935973833742,1009.8235794620238,28.566428641765935,225434.0
1713405184.67,0,0,30.5,19.63,54.06513236870892,1009.8328189234076,28.48929283331328,225413.5
1713405186.65,0,0,30.5,19.66525390625,54.21605510220857,1009.833609808394,28.48269014796272,226515.0
1713405188.69,0,0,35.5,19.701777343750003,54.34817467313057,1009.8320888380587,28.495387931282615,223314.0
1713405190.68,0,0,33.0,19.7383984375,54.480409522194115,1009.829843886472,28.514129920795476,225048.0
1713405192.76,0,0,32.5,19.779609375,54.606974635607074,1009.8254650862826,28.550686498355283,222031.0
1713405194.66,0,0,32.5,19.822578125,54.74025143296339,1009.8213276550084,28.58522814845209,221396.0
1713405196.68,0,0,34.0,19.86212890625,54.850826599040985,1009.805426897926,28.71797741422384,224766.0
1713405198.68,0,0,29.5,19.89982421875,54.83023569668238,1009.8031596969356,28.73690549295371,226234.5
1713405200.68,0,0,24.5,19.939082031250003,54.75237239896356,1009.806962149838,28.705160049840536,226597.5
1713405202.68,0,0,37.5,19.98224609375,54.65590088233283,1009.7995990672484,28.766632097681438,225419.0
1713405204.65,0,0,37.5,20.02873046875,54.6971277044201,1009.8020651005968,28.746043927349106,221748.5
1713405206.68,0,0,42.0,20.07951171875,54.85072213294776,1009.8115696366888,28.666693782204945,220069.0
1713405208.7,0,0,35.5,20.13,55.02360996705291,1009.8161908759115,28.628112872269078,219925.0
1713405210.64,0,0,32.0,20.13,55.02360996705291,1009.8161908759115,28.628112872269078,219925.0
1713405212.76,0,0,32.0,20.1784375,55.12919059943647,1009.8262243423576,28.544347749208924,220904.0
1713405214.67,0,0,32.0,20.22736328125,55.09727661056124,1009.831777482207,28.49798731084261,221961.5
1713405216.68,0,0,31.0,20.28009765625,54.9955011173906,1009.8347789554614,28.472929530109663,223172.0
1713405218.7,0,0,27.0,20.330390625,54.84869881427471,1009.8390381881342,28.437371498284953,223961.0
1713405220.67,0,0,33.0,20.380390624999997,54.676415831091994,1009.8489585417084,28.35455230756687,225925.5
1713405222.66,0,0,33.0,20.43302734375,54.42806336429925,1009.8447344422934,28.389816733595588,226441.5
1713405224.68,0,0,35.0,20.469453125,54.14604868854653,1009.841169381765,28.41957936455966,228449.5
1713405226.68,0,0,35.0,20.510078125,53.82681722870731,1009.8444820938272,28.391923438948268,229279.0
1713405228.69,0,0,29.5,20.55109375,53.543073877967,1009.8369997978949,28.454388929093618,227552.0
1713405230.69,0,0,28.0,20.592109375,53.358018959222505,1009.8321466359268,28.494905406661246,226958.0
1713405232.67,0,0,28.0,20.633125,53.20799711529928,1009.8404738246912,28.425386274293345,225344.0
1713405234.67,0,0,29.0,20.670234375,53.04175107786696,1009.8397538456002,28.431396876582085,225267.0
1713405236.67,0,0,35.0,20.70197265625,52.84963703837065,1009.8355001843705,28.466908371618217,224540.0
1713405238.68,0,0,39.5,20.735078125,52.66736027769139,1009.8449142012332,28.388316050898787,223530.5
1713405240.66,0,0,39.5,20.76896484375,52.53903343572844,1009.8485693426885,28.357801473662466,222102.0
1713405242.68,0,0,36.0,20.80373046875,52.44877787102422,1009.8422271717518,28.410748481868758,221677.0
1713405244.67,0,0,38.0,20.838203125,52.383764806161366,1009.8485915468927,28.35761609626901,220763.5
1713405246.7,0,0,33.0,20.870234375,52.302685680654875,1009.8351184582824,28.47009519814169,221113.5
1713405248.67,0,0,26.0,20.89572265625,52.205038317055056,1009.8311484906283,28.50323842857082,224905.0
1713405250.65,0,0,26.0,20.903437500000003,51.99807182880245,1009.8174026987803,28.617995844848217,227924.5
1713405252.67,0,0,28.0,20.9059765625,51.74662046872231,1009.8145264810469,28.64200820351256,226293.0
1713405254.68,0,0,38.0,20.91486328125,51.56542397293342,1009.8141350262865,28.645276287262014,226075.0
1713405256.64,0,0,34.5,20.91486328125,51.56542397293342,1009.8141350262865,28.645276287262014,226075.0
1713405258.67,0,0,32.0,20.935859375,51.4612887382228,1009.8115945061609,28.666486159944085,224257.5
1713405260.71,0,0,32.0,20.964765625,51.499499964882986,1009.8114566324193,28.667637186208154,218962.0
1713405262.68,0,0,28.0,20.996015625,51.69831335978826,1009.8186740844751,28.607381528225595,218407.0
1713405264.68,0,0,26.5,21.0200390625,51.83977855014396,1009.8140478506054,28.646004087795006,218476.5
1713405266.67,0,0,30.0,21.04396484375,51.845973685029314,1009.8145374298488,28.641916776049516,219305.0
1713405268.65,0,0,30.0,21.069453125,51.8083129737622,1009.8202237717442,28.594443852592782,219304.0
1713405270.7,0,0,29.0,21.10197265625,51.80931124627823,1009.8207092809016,28.590390547873923,218818.5
1713405272.67,0,0,32.0,21.13400390625,51.80710222556093,1009.8142310267197,28.644474838391943,220482.5
1713405274.67,0,0,32.0,21.1653515625,51.748171383529275,1009.8163071442862,28.627142127955615,220694.0
1713405276.68,0,0,33.0,21.19455078125,51.66696844487983,1009.812219829775,28.66126554164426,222032.0
