Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713407013.45,0,0,24.5,19.079707031250003,54.43914983635841,1009.279806644194,33.10713328987762,266235.0
1713407015.46,0,0,24.5,19.10138671875,54.39420444516685,1009.2820577363179,33.08833178618072,264001.0
1713407017.46,0,0,33.5,19.12345703125,54.346135716930924,1009.2840707008745,33.071519210908065,270362.5
1713407019.44,0,0,34.5,19.149433593749997,54.31449604754298,1009.2758257081233,33.14038288662224,264544.5
1713407021.45,0,0,29.5,19.174824218749997,54.25414845415492,1009.2753878019982,33.14404037623791,251596.5
1713407023.45,0,0,30.0,19.1887890625,54.22732655758436,1009.2649696310298,33.23105564014239,259967.5
1713407025.46,0,0,30.0,19.19318359375,54.18336483552697,1009.2572678013419,33.29538374739167,265820.5
1713407027.47,0,0,27.5,19.2075390625,54.15024220513233,1009.2694207097172,33.19387908782434,266737.5
1713407029.45,0,0,33.5,19.23146484375,54.105646829818646,1009.2797317954335,33.10775844151428,262809.5
1713407031.44,0,0,25.0,19.26076171875,54.071291591734365,1009.2734116680514,33.16054551240286,259759.0
1713407033.42,0,0,25.0,19.2743359375,54.028550294192755,1009.2781384537052,33.121066353891806,265411.5
1713407035.44,0,0,30.0,19.2809765625,53.97538911076981,1009.2741195463213,33.154633145455406,269002.0
1713407037.47,0,0,21.0,19.29474609375,53.93586916616678,1009.2712691036658,33.17844071511171,269421.5
1713407039.45,0,0,36.0,19.3200390625,53.89149388213195,1009.2724089852529,33.16892016812298,269736.5
1713407041.45,0,0,28.0,19.364277343749997,53.849574679884746,1009.2844484373827,33.06836421411418,266732.0
1713407043.42,0,0,28.0,19.397578125,53.78402897809181,1009.2820466163373,33.088424629049605,270367.0
1713407045.45,0,0,28.0,19.4266796875,53.705266169155315,1009.2867912357349,33.04879680359471,272801.0
1713407047.45,0,0,23.5,19.46515625,53.64360256148698,1009.2788289405573,33.115299361187496,273228.0
1713407049.45,0,0,25.0,19.4962109375,53.57465572510894,1009.2779927243587,33.12228352842596,271204.5
1713407051.46,0,0,28.5,19.523457031249997,53.50841339018049,1009.2612498015728,33.26212477189731,270572.5
1713407053.39,0,0,28.5,19.523457031249997,53.50841339018049,1009.2612498015728,33.26212477189731,270572.5
1713407055.45,0,0,31.0,19.534785156250003,53.430633341050154,1009.2526229925162,33.334178849110174,271525.0
1713407057.45,0,0,30.0,19.545234375,53.3876173890993,1009.2539641267247,33.322977198996924,269855.5
1713407059.45,0,0,38.5,19.560664062500003,53.34841923628386,1009.2520635597474,33.33885143588914,266733.0
1713407061.43,0,0,38.5,19.577167968749997,53.29986621625726,1009.254557217456,33.31802348595388,266018.0
1713407063.44,0,0,23.5,19.5801953125,53.25909168061601,1009.2463561494187,33.386522040229856,266940.5
1713407065.45,0,0,36.5,19.5719921875,53.22005019633685,1009.2346564845735,33.48424292719986,267555.0
1713407067.45,0,0,34.5,19.54865234375,53.194900948129984,1009.2402602774098,33.4374374654601,263999.0
1713407069.45,0,0,34.0,19.5130078125,53.180838144345564,1009.2546411207435,33.31732272099682,262902.0
1713407071.43,0,0,34.0,19.461445312499997,53.20587710039422,1009.254310685871,33.32008261776917,262504.0
1713407073.45,0,0,30.0,19.41154296875,53.27544669793333,1009.2549374277061,33.31484785266775,263398.5
1713407075.44,0,0,30.5,19.38029296875,53.32209691689073,1009.2501775073019,33.354604472559544,264098.5
1713407077.45,0,0,31.5,19.35001953125,53.36888193727697,1009.2514033023224,33.34436615976057,264099.5
1713407079.45,0,0,29.5,19.3141796875,53.42129813326797,1009.2461238365481,33.388462370388964,264098.5
1713407081.42,0,0,29.5,19.27560546875,53.48605044788371,1009.2398623989698,33.440760640440715,264401.5
1713407083.45,0,0,29.0,19.23810546875,53.56363797378407,1009.2371122220688,33.46373143324033,263898.0
1713407085.44,0,0,27.0,19.20548828125,53.64505236827972,1009.252896033548,33.33189847598499,265816.0
1713407087.44,0,0,26.0,19.1887890625,53.70951278626614,1009.2640923781621,33.238382691307024,265105.5
1713407089.42,0,0,26.0,19.183515625,53.75642444439808,1009.2677199650118,33.208084113056955,266937.5
1713407091.44,0,0,38.5,19.19162109375,53.80189872943369,1009.2652307592755,33.22887459105745,265515.5
1713407093.44,0,0,27.0,19.21115234375,53.82028701117075,1009.2674545449814,33.210300945087866,263498.5
1713407095.44,0,0,26.0,19.23537109375,53.84880744761984,1009.2747367364582,33.149478224996656,265223.0
1713407097.49,0,0,30.0,19.2598828125,53.88689934104487,1009.2684600656889,33.2019025337529,263500.5
1713407099.43,0,0,30.0,19.2864453125,53.91256175863003,1009.2620357342856,33.25556039899063,268275.5
1713407101.42,0,0,29.5,19.2864453125,53.91256175863003,1009.2620357342856,33.25556039899063,268275.5
1713407103.45,0,0,30.5,19.3083203125,53.931270356650444,1009.2593230839067,33.278217390850614,270360.0
1713407105.45,0,0,22.5,19.3175,53.92928031566057,1009.2559591009428,33.30631445628213,270360.0
1713407107.43,0,0,22.5,19.31828125,53.91985228016417,1009.2546086636247,33.317593788560025,270887.0
1713407109.44,0,0,33.0,19.3157421875,53.9227034222774,1009.2618491938553,33.257118533257994,272372.0
1713407111.45,0,0,33.0,19.3290234375,53.851372003117476,1009.264337139281,33.23633836899666,271417.5
1713407113.45,0,0,26.5,19.335859375,53.83003263745566,1009.2755533053878,33.142658117002895,271102.0
1713407115.45,0,0,29.0,19.3411328125,53.76087339147668,1009.2771861107963,33.12902051117123,271233.5
1713407117.43,0,0,29.0,19.35021484375,53.70175173528564,1009.2569885838789,33.29771599282238,262912.5
1713407119.45,0,0,33.5,19.37677734375,53.6227120511241,1009.251429730981,33.34414541488204,263600.0
1713407121.45,0,0,27.5,19.402949218750003,53.59752706826629,1009.2557569848767,33.308002639733395,270259.0
1713407123.44,0,0,22.0,19.42794921875,53.55636111577401,1009.2564038465482,33.30259986751085,273884.5
1713407125.45,0,0,30.5,19.46623046875,53.497875785559046,1009.228810813149,33.533069069580435,276377.0
1713407127.44,0,0,30.5,19.520234375,53.438278377573,1009.2076892929844,33.70948868985596,276158.0
1713407129.45,0,0,25.0,19.57677734375,53.26182979707874,1009.1942272002041,33.82193377672161,277733.0
1713407131.45,0,0,32.0,19.64474609375,53.080659943345104,1009.19334184318,33.829328961308434,277046.5
1713407133.45,0,0,32.0,19.70568359375,52.80081323564189,1009.1879290562767,33.87454086546245,278925.5
1713407135.47,0,0,32.0,19.763691406249997,52.67558976570966,1009.1741828429936,33.9893609486882,282324.5
1713407137.44,0,0,30.0,19.812421875,52.533486411342196,1009.1601349253795,34.106702457146255,284867.0
1713407139.45,0,0,24.0,19.85958984375,52.36606324601487,1009.1540504891863,34.157525869868344,280729.5
1713407141.45,0,0,29.0,19.90939453125,52.265259318246684,1009.148764998208,34.20167581619108,279378.0
1713407143.45,0,0,28.5,19.9524609375,52.28333085476259,1009.1605267510769,34.10342952734713,277379.5
1713407145.42,0,0,28.5,19.98400390625,52.3251456424327,1009.1841322547417,33.90625502643762,274637.5
1713407147.45,0,0,31.0,20.03576171875,52.287607668371066,1009.1960763299853,33.80648848403595,272693.5
1713407149.45,0,0,26.0,20.096210937499997,52.19132995521388,1009.1818479453065,33.92533531793579,266938.5
1713407151.42,0,0,31.5,20.096210937499997,52.19132995521388,1009.1818479453065,33.92533531793579,266938.5
1713407153.45,0,0,36.5,20.16154296875,52.10200849261028,1009.1808747133671,33.93346460831356,259866.5
1713407155.42,0,0,36.5,20.21955078125,51.96145067894233,1009.1626071100877,34.08605240187141,267346.5
1713407157.45,0,0,28.0,20.2712109375,51.81388766707418,1009.1550084156987,34.149524244317575,271098.0
1713407159.45,0,0,31.0,20.3096875,51.598816413469336,1009.1503984528106,34.18803145896905,271946.0
1713407161.44,0,0,34.5,20.33478515625,51.5454636927146,1009.1484649788729,34.20418189690405,273658.0
1713407163.43,0,0,34.5,20.35978515625,51.413670085672834,1009.1463683683235,34.221695048018105,273443.0
1713407165.45,0,0,30.0,20.3825390625,51.30991484088224,1009.1335575854271,34.32870520029663,269944.0
1713407167.45,0,0,31.5,20.40919921875,51.435577152594846,1009.1289015852674,34.367597616378845,268585.5
1713407169.44,0,0,25.5,20.43517578125,51.52045349095057,1009.1345484911956,34.320427980531264,270887.0
1713407171.44,0,0,30.5,20.45255859375,51.478699962141164,1009.1208389418174,34.43494675945438,271946.0
1713407173.45,0,0,30.5,20.46466796875,51.558715054709054,1009.1002457071882,34.606968782266605,273228.0
1713407175.44,0,0,38.5,20.4649609375,51.55875719012967,1009.0831460786263,34.74980975051981,274739.5
1713407177.45,0,0,31.5,20.461933593749997,51.4579138790627,1009.070275583457,34.85732405884425,272801.0
1713407179.45,0,0,30.0,20.46017578125,51.388662522257796,1009.0691537273021,34.866695580947194,271950.0
1713407181.46,0,0,37.0,20.464375,51.35782266237644,1009.0584536788198,34.95607995893006,272586.0
1713407183.42,0,0,37.0,20.470234375,51.320926506713306,1009.0495941522418,35.030089802688295,272479.5
1713407185.45,0,0,31.0,20.466914062500003,51.1857133353741,1009.0371228322074,35.13427247029925,272906.0
1713407187.45,0,0,33.5,20.4665234375,51.191930829890325,1009.0206612317008,35.27179066631856,273658.0
1713407189.45,0,0,42.0,20.46564453125,51.251375000077104,1008.997246953433,35.4673939635482,273874.0
1713407191.43,0,0,42.0,20.45490234375,51.19673897729597,1008.9787705512397,35.62174830509454,272803.0
1713407193.45,0,0,28.5,20.44748046875,51.161341882451765,1008.9622175882425,35.76003613826991,273658.0
1713407195.45,0,0,25.0,20.42912109375,51.155905434456294,1008.9479631636489,35.87912275637686,274523.5
1713407197.45,0,0,40.5,20.419550781250003,51.10458195417131,1008.9287698906804,36.0394726253112,274739.5
1713407199.45,0,0,31.5,20.401386718749997,51.070988988841364,1008.9130769342042,36.17058101290394,273585.5
1713407201.41,0,0,31.5,20.401386718749997,51.070988988841364,1008.9130769342042,36.17058101290394,273585.5
1713407203.46,0,0,32.5,20.3946484375,51.12025497364566,1008.88885541572,36.372945202242605,267154.0
1713407205.46,0,0,33.5,20.38146484375,51.253346552184766,1008.8655012930242,36.56806635277951,269419.0
1713407207.46,0,0,33.5,20.35763671875,51.363210642580604,1008.8537120317483,36.6665657948909,271309.5
1713407209.42,0,0,33.5,20.347187499999997,51.32426531434871,1008.8506558340713,36.692100437888485,272161.0
1713407211.44,0,0,35.0,20.352265625,51.34685404541132,1008.8449134558963,36.740078504638305,271309.0
1713407213.44,0,0,37.5,20.349140624999997,51.3119759433656,1008.8274908581752,36.885647348077256,273125.5
1713407215.45,0,0,37.5,20.318671875,51.210986041337506,1008.8127303131199,37.00897560533298,275938.5
1713407217.47,0,0,28.5,20.2503125,51.174209035457395,1008.793889193136,37.16640058112732,277923.5
1713407219.44,0,0,28.5,20.19630859375,51.18937297043285,1008.7888861884394,37.20820286373478,279604.5
1713407221.45,0,0,31.5,20.174824218749997,51.271281651353156,1008.7958592911833,37.149939381302985,277369.5
1713407223.45,0,0,31.0,20.1641796875,51.32636472349591,1008.8003835636391,37.11213717683934,276377.0
1713407225.45,0,0,31.5,20.1587109375,51.404067681812066,1008.8028446639398,37.091573705064626,275392.0
1713407227.47,0,0,28.5,20.1508984375,51.47209615925071,1008.8172792626767,36.970967739880905,274198.5
1713407229.44,0,0,28.5,20.13986328125,51.53032720954862,1008.8176476541735,36.96788976994061,274308.5
1713407231.47,0,0,28.5,20.1315625,51.56694548250299,1008.8145890939496,36.993444882403026,273873.0
1713407233.45,0,0,32.5,20.132734375,51.61104408238235,1008.8103595751068,37.02878390547972,273124.0
1713407235.45,0,0,31.0,20.13986328125,51.70302094752401,1008.8114979160116,37.01927268069378,272159.0
1713407237.43,0,0,31.0,20.151484375000003,51.905650564334834,1008.8094538880065,37.036351246385365,270046.0
1713407239.45,0,0,31.5,20.1594921875,52.023057129718836,1008.8129102873856,37.00747184979896,270465.0
1713407241.46,0,0,34.0,20.172480468750003,52.037291918851835,1008.8131051920532,37.005843352212565,269108.0
1713407243.5,0,0,25.0,20.19494140625,52.046435516029355,1008.8068542754781,37.0580718933567,267656.0
1713407245.46,0,0,30.0,20.2184765625,52.05256927059136,1008.800603333716,37.1103010175084,268070.0
