Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713400130.39,0,0,34.0,20.20568359375,51.51664199884233,1004.7646020734685,70.88747637327882,109826.0
1713400132.45,0,0,33.5,20.174433593750003,51.52840058655315,1004.7645565673115,70.88785780603914,111207.0
1713400134.45,0,0,36.0,20.141230468750003,51.561884739294484,1004.7657114870697,70.87817663807556,110031.5
1713400136.44,0,0,37.5,20.12111328125,51.540520880807975,1004.752204461118,70.99140071768832,111351.0
1713400138.45,0,0,35.0,20.095722656249997,51.49653287950813,1004.7564408685938,70.95588842377012,111391.0
1713400140.42,0,0,35.0,20.0848828125,51.46693463180365,1004.757194571116,70.94957042388508,110755.0
1713400142.46,0,0,41.5,20.075312500000003,51.45945814593412,1004.7521147378948,70.99215283552327,111141.5
1713400144.44,0,0,45.0,20.088886718749997,51.44547945567177,1004.7426489678029,71.07150144719688,111948.0
1713400146.45,0,0,32.0,20.0989453125,51.424787206918445,1004.7467683904888,71.03696959846673,111670.0
1713400148.44,0,0,37.5,20.0969921875,51.41513298367059,1004.7418240274687,71.0784166721082,112516.0
1713400150.44,0,0,37.5,20.12892578125,51.40659836778984,1004.7333321543535,71.14960190434141,112446.5
1713400152.46,0,0,42.0,20.1690625,51.370871560585684,1004.730315855412,71.17488693052526,113096.0
1713400154.46,0,0,36.0,20.21359375,51.323161235097004,1004.7353415362697,71.13275776242182,112914.5
1713400156.44,0,0,36.0,20.26515625,51.27007459340551,1004.7439253545112,71.06080190125503,112338.0
1713400158.43,0,0,36.0,20.29337890625,51.18900550389645,1004.7460466850415,71.04301933554524,112305.5
1713400160.44,0,0,37.5,20.33390625,51.143962395727925,1004.7497890333448,71.01164847420813,112875.0
1713400162.45,0,0,30.0,20.37375,51.089447096120495,1004.7453795304782,71.04861194143348,112304.0
1713400164.44,0,0,34.0,20.42482421875,51.045744393289475,1004.7425872196306,71.07201903959643,113308.5
1713400166.45,0,0,41.0,20.48517578125,50.987559390228505,1004.7399765058457,71.09390394989231,112984.5
1713400168.42,0,0,41.0,20.51896484375,50.91354747652437,1004.7476356246161,71.02969975402215,113709.5
1713400170.45,0,0,29.5,20.55431640625,50.839755158403236,1004.7349849985342,71.13574650514562,113709.5
1713400172.44,0,0,39.5,20.6122265625,50.78131443542196,1004.7371470934977,71.11762216431343,113418.0
1713400174.45,0,0,39.0,20.65822265625,50.71202204083927,1004.7435995435496,71.06353298970163,113455.5
1713400176.45,0,0,30.5,20.7016796875,50.654933431985725,1004.7529357098189,70.98527089991401,113381.5
1713400178.43,0,0,30.5,20.754023437500003,50.620841655478166,1004.7468631186838,71.03617548536526,113823.5
1713400180.42,0,0,38.0,20.754023437500003,50.620841655478166,1004.7468631186838,71.03617548536526,113823.5
1713400182.45,0,0,38.5,20.78830078125,50.57512631870516,1004.7394545098964,71.09827966893715,113782.5
1713400184.45,0,0,32.0,20.8024609375,50.50192532529884,1004.7423218674812,71.07424339425748,114260.5
1713400186.44,0,0,32.0,20.828828125,50.44900456700542,1004.7378343019036,71.11186145982347,113673.5
1713400188.45,0,0,38.5,20.878046875,50.38021440164849,1004.7336694683388,71.1467742757977,113930.5
1713400190.45,0,0,36.0,20.95216796875,50.31454413367111,1004.7340356058291,71.14370502970948,114225.0
1713400192.45,0,0,40.0,21.02326171875,50.21420305828627,1004.7364791947207,71.12322098850936,114410.0
1713400194.45,0,0,33.0,21.081562499999997,50.09361516642487,1004.7444377145775,71.05650690042295,114374.0
1713400196.42,0,0,33.0,21.12052734375,49.964464863743245,1004.7516543995015,70.99601173144956,114854.5
1713400198.45,0,0,27.0,21.110468750000003,49.84178184111795,1004.7572510808784,70.94909672274657,114408.0
1713400200.47,0,0,41.0,21.090449218750003,49.75217129577862,1004.7545264013206,70.97193673670526,115153.0
1713400202.45,0,0,34.0,21.100703125,49.55754321791738,1004.7184586027322,71.27428487004642,115229.5
1713400204.45,0,0,34.0,21.132734375,49.49002215320033,1004.6897347389205,71.51507601124823,115454.5
1713400206.45,0,0,38.0,21.14611328125,49.40780694416702,1004.676351233383,71.62727144750583,115379.0
1713400208.46,0,0,47.0,21.1059765625,49.3500944381906,1004.6795493448676,71.60046119955017,116022.0
1713400210.45,0,0,36.5,21.07755859375,49.34660489909004,1004.6763322498441,71.62743058133731,115795.0
1713400212.46,0,0,38.5,21.05998046875,49.36617560895367,1004.6775870165103,71.61691168229639,115529.5
1713400214.47,0,0,38.5,21.026484375,49.38379399953702,1004.6704841778867,71.67645619704554,115681.5
1713400216.45,0,0,41.0,21.03068359375,49.43398729270682,1004.6702925958759,71.67806213896185,115681.5
1713400218.45,0,0,36.5,21.070332031249997,49.45128243267963,1004.6715894778076,71.66719010197208,115605.0
1713400220.46,0,0,35.0,21.11837890625,49.44166162015024,1004.6672150709574,71.70386171383663,115947.0
1713400222.45,0,0,34.5,21.147089843750003,49.41103113864545,1004.6462707351955,71.87944433731325,116136.0
1713400224.47,0,0,34.5,21.1794140625,49.383953902393245,1004.6514458078033,71.8360598784518,115606.5
1713400226.45,0,0,28.5,21.2235546875,49.32107910506119,1004.6573973099314,71.78616657384967,115908.5
1713400228.42,0,0,38.0,21.2235546875,49.32107910506119,1004.6573973099314,71.78616657384967,115908.5
1713400230.46,0,0,30.0,21.270625,49.21204164647094,1004.6610762088256,71.75532529027413,116213.0
1713400232.45,0,0,30.0,21.31662109375,49.09672670004578,1004.6665154217726,71.70972701384122,116289.0
1713400234.48,0,0,33.5,21.33234375,48.94059568398285,1004.6683764693646,71.69412542528198,116252.0
1713400236.45,0,0,29.0,21.3231640625,48.81869756275347,1004.6710178841562,71.67198192931471,116633.5
1713400238.46,0,0,42.5,21.33595703125,48.70884517102722,1004.6672241672438,71.70378542838061,116711.0
1713400240.46,0,0,32.5,21.35314453125,48.60577964085974,1004.6661906459782,71.71244969230457,116981.5
