Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713405773.33,0,0,24.0,21.7852734375,47.120961400577706,1009.7591233733023,29.104557447097854,212793.0
1713405775.31,0,0,24.0,21.79181640625,47.244490278151744,1009.7698331726049,29.01514201804206,214369.5
1713405777.35,0,0,31.5,21.790156250000003,47.26271195481705,1009.777685387359,28.949584675947747,215907.5
1713405779.33,0,0,29.0,21.786640624999997,47.271502935420386,1009.7780963862358,28.946153307606522,217111.0
1713405781.33,0,0,33.5,21.78625,47.28373768769167,1009.7712914177125,29.00296715406275,218818.0
1713405783.33,0,0,31.0,21.79435546875,47.30006023147698,1009.7704660042274,29.009858476783577,218201.5
1713405785.3,0,0,31.0,21.807246093750003,47.332314733772876,1009.7739494147047,28.980775826581603,217928.0
1713405787.35,0,0,39.0,21.81720703125,47.32429013151092,1009.7647093972967,29.05792001274644,216977.0
1713405789.33,0,0,40.0,21.83126953125,47.325972358785656,1009.7568966943069,29.123147961199322,216910.0
1713405791.32,0,0,31.5,21.86125,47.41559509428691,1009.7487088835519,29.191508188977778,212995.0
1713405793.33,0,0,31.5,21.89962890625,47.66317237945785,1009.7445708583316,29.226056827184955,210163.0
1713405795.33,0,0,32.0,21.95001953125,48.147088005433034,1009.7362957598199,29.295146724604137,209023.0
1713405797.34,0,0,28.5,22.01115234375,48.259372160405235,1009.7455860564319,29.21758087499979,210986.0
1713405799.33,0,0,28.5,22.077265625,48.530159525947354,1009.7453870543313,29.21924234990192,212209.5
1713405801.33,0,0,41.0,22.137421875,48.488022965492114,1009.7407099554,29.258291925360624,213249.5
1713405803.26,0,0,41.0,22.137421875,48.488022965492114,1009.7407099554,29.258291925360624,213249.5
1713405805.32,0,0,29.5,22.19376953125,48.581547396576084,1009.7341918443947,29.312712425666632,215832.5
1713405807.33,0,0,30.5,22.25373046875,48.455848196124506,1009.7326874817231,29.32527255305709,216435.5
1713405809.33,0,0,28.5,22.31916015625,48.39581116236508,1009.736586553244,29.292718644489447,214700.5
1713405811.33,0,0,33.5,22.385273437499997,48.39461930042151,1009.7433486187596,29.236261408233275,212926.5
1713405813.31,0,0,33.5,22.4505078125,48.40878825972037,1009.7451283710634,29.22140212808811,212404.0
1713405815.32,0,0,31.0,22.51115234375,48.32036311711392,1009.7482010683859,29.195747982207028,213316.5
1713405817.38,0,0,34.0,22.57169921875,48.21030360635925,1009.7519798843916,29.16419853780303,209282.5
1713405819.32,0,0,45.5,22.629511718750003,48.58244155228502,1009.7539179164714,29.148017821203773,204102.5
1713405821.3,0,0,45.5,22.688984374999997,49.157428735779376,1009.761201584372,29.08720660126204,196838.0
1713405823.32,0,0,33.0,22.754511718750003,49.73819337767551,1009.7616100713244,29.08379607399985,199497.0
1713405825.32,0,0,34.0,22.81681640625,49.69612510187062,1009.7637886539122,29.06560716874829,206548.0
1713405827.34,0,0,34.0,22.87609375,49.16515029122369,1009.7689418390231,29.022583573391582,209461.5
1713405829.33,0,0,30.5,22.93400390625,48.63232393675351,1009.7656689873395,29.04990840435416,210284.5
1713405831.31,0,0,30.5,22.97326171875,48.117306710868114,1009.7680725665798,29.02984112339896,214506.5
1713405833.33,0,0,35.5,22.99845703125,47.6020292984977,1009.7783700524085,28.943868508969214,216031.0
1713405835.32,0,0,37.0,23.020234375,47.06939728041074,1009.780431448316,28.92665822989022,214567.0
1713405837.32,0,0,30.0,23.04875,46.753600135575056,1009.7811489008395,28.920668342066946,210412.0
1713405839.38,0,0,27.5,23.08126953125,46.702306025205786,1009.7831114031521,28.90428376603038,205926.5
1713405841.32,0,0,27.5,23.10548828125,46.689885867939026,1009.7741513012031,28.97909030671282,209591.5
1713405843.33,0,0,31.0,23.11681640625,46.440073342381524,1009.7758953064921,28.964529827309327,212794.5
1713405845.32,0,0,31.5,23.12775390625,46.17831894076923,1009.7761178600708,28.96267174807316,217314.0
1713405847.32,0,0,28.0,23.14240234375,45.94791978502445,1009.7682821077917,29.028091615929434,213663.0
1713405849.32,0,0,29.0,23.16974609375,46.149699984967114,1009.7714820351322,29.001375716855513,208332.5
1713405851.27,0,0,29.0,23.16974609375,46.149699984967114,1009.7714820351322,29.001375716855513,208332.5
1713405853.32,0,0,29.0,23.198359375,46.51102817512209,1009.7785187038248,28.942627481564106,211762.0
1713405855.34,0,0,28.0,23.236640625,46.71787202292954,1009.7748677819086,28.973108550646295,219114.5
1713405857.32,0,0,30.5,23.2563671875,45.33673198333055,1009.7744383844038,28.976693721731486,224834.5
1713405859.33,0,0,38.0,23.238203125,45.843315298991556,1009.8295027180507,28.516979306439723,227477.5
1713405861.36,0,0,38.0,23.1305859375,45.267589807179135,1009.791336681096,28.835613270849926,232186.5
1713405863.33,0,0,40.0,23.03771484375,45.27460201897428,1009.7948821847244,28.806012078937066,233121.5
1713405865.32,0,0,33.0,22.989375000000003,44.035580434342634,1009.5570364481223,30.791968292851706,234061.0
1713405867.32,0,0,35.0,23.046015625,42.993968732307145,1008.9488912803383,35.87147699543783,233824.0
1713405869.3,0,0,35.0,23.1497265625,44.80577968423984,1008.4986651615445,39.633427312594435,232815.0
1713405871.35,0,0,39.5,23.21603515625,44.50659022552385,1008.8920136398801,36.34661701535335,231721.5
1713405873.32,0,0,41.0,23.18263671875,44.315188322933395,1009.3167759047816,32.7983865643435,230263.5
1713405875.33,0,0,68.5,23.11349609375,44.33141681685954,1009.5612915202964,30.75638985624208,229050.5
1713405877.32,0,0,41.5,23.05314453125,44.44847846841505,1009.6894886885636,29.68595435988995,229883.0
1713405879.31,0,0,41.5,23.0106640625,44.567657278595206,1009.7727305073465,28.990953354023638,231489.0
1713405881.32,0,0,57.5,22.979609375000003,44.80040637940836,1009.8393349473686,28.434895278582744,231798.0
1713405883.32,0,0,54.0,23.00490234375,46.45401054785731,1009.7306615574337,29.342192082987836,231720.5
1713405885.32,0,0,50.0,23.0680859375,45.49717416858381,1009.7447967283009,29.224172161428726,233198.0
1713405887.34,0,0,51.0,23.06974609375,45.62532443838549,1009.8225258426471,28.575225603226325,233118.5
1713405889.3,0,0,51.0,23.075703125,44.94797430173652,1009.913457176176,27.816107723675735,231720.5
1713405891.33,0,0,45.5,23.08615234375,44.839981348951994,1009.9667225752248,27.371460322690382,232186.5
1713405893.32,0,0,39.0,23.133808593749997,45.34099222837218,1009.9607712810006,27.421169852447,232108.0
1713405895.33,0,0,42.5,23.1911328125,46.14979979230354,1009.8691039363501,28.18637344542937,232186.5
1713405897.31,0,0,42.5,23.24455078125,45.17109874102446,1009.9978957193593,27.111243904643793,231413.0
1713405899.29,0,0,38.0,23.24455078125,45.17109874102446,1009.9978957193593,27.111243904643793,231413.0
1713405901.32,0,0,34.5,23.2997265625,45.214012619263826,1010.1172094833346,26.11533484871494,232418.5
1713405903.32,0,0,32.0,23.3723828125,45.03714248554523,1010.1953479539102,25.463163466462348,232659.0
1713405905.32,0,0,30.5,23.45646484375,44.85568004835471,1010.2259246088665,25.207972192057905,233119.0
1713405907.31,0,0,30.5,23.55978515625,44.90418875049087,1010.2287405885211,25.184470042663776,233197.5
1713405909.34,0,0,43.5,23.64259765625,44.5442972379063,1010.1564868955893,25.787505583610283,233667.5
1713405911.37,0,0,37.5,23.634882812500003,43.93205512473361,1010.1156154078299,26.12863732148574,233745.0
1713405913.32,0,0,34.5,23.49015625,43.77975142590864,1010.1123062429801,26.15625761989825,237173.5
1713405915.3,0,0,34.5,23.27765625,43.68622225863224,1010.0979036335614,26.276471398877707,238720.5
1713405917.33,0,0,41.0,23.034296875,43.54419220829352,1010.0752157202373,26.465842648455933,240286.0
1713405919.34,0,0,42.0,22.796015625000003,43.703825056445375,1010.0526534143451,26.654169188470746,241042.5
1713405921.33,0,0,38.5,22.60275390625,43.92591389230701,1010.0399928227774,26.75984761491803,241207.0
1713405923.32,0,0,47.5,22.39591796875,44.17080204783382,1010.0384666989521,26.77258630421735,242126.5
1713405925.32,0,0,47.5,22.19552734375,44.440852118934046,1010.0472999494195,26.698854450443854,243909.0
1713405927.32,0,0,45.5,22.03146484375,44.74868132845952,1010.0458063498868,26.711321600167203,244254.0
1713405929.33,0,0,39.0,21.938007812499997,45.10450057771355,1010.0478961347255,26.6938781118905,242296.0
1713405931.33,0,0,50.5,21.8653515625,45.40262669057566,1010.0549294804991,26.635170529560558,242717.5
1713405933.34,0,0,50.5,21.7977734375,45.63793905761051,1010.0596826020317,26.595496307775164,244252.0
1713405935.33,0,0,47.5,21.7204296875,45.86935383875995,1010.0598724573126,26.593911571474784,244854.0
1713405937.33,0,0,37.5,21.648359375,46.09556224330094,1010.0669112459133,26.535159188186565,245199.5
1713405939.34,0,0,35.5,21.60333984375,46.33130947799586,1010.0777214357181,26.444927781034576,244166.0
1713405941.34,0,0,40.0,21.5501171875,46.54804524686047,1010.0812492797409,26.41548145017365,244856.0
